时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.201218e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.252483e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.254382e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.196697e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.211858e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.290657e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.229229e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.200495e+04/ 轮得分 3.90
时间步 9000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.203328e+04/ 轮得分 3.90
时间步 10000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.291358e+04/ 轮得分 3.90
时间步 11000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.992586e+04/ 轮得分 3.67
时间步 12000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.294340e+04/ 轮得分 3.61
时间步 13000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.995573e+04/ 轮得分 3.61
时间步 14000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.937391e+04/ 轮得分 3.52
时间步 15000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.658503e+04/ 轮得分 3.56
时间步 16000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.265795e+04/ 轮得分 3.58
时间步 17000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 9.681153e+03/ 轮得分 3.60
时间步 18000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.583159e+03/ 轮得分 3.62
时间步 19000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.239831e+03/ 轮得分 3.63
时间步 20000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 4.060438e+03/ 轮得分 3.64
时间步 21000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.104872e+03/ 轮得分 3.65
时间步 22000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.304425e+03/ 轮得分 3.66
时间步 23000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 9.664902e+02/ 轮得分 3.54
时间步 24000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 7.135399e+02/ 轮得分 3.81
时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.375893e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.274061e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.348550e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.378263e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.300328e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.414570e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.339646e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.369210e+04/ 轮得分 3.90
时间步 9000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.315079e+04/ 轮得分 3.90
时间步 10000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.353856e+04/ 轮得分 3.90
时间步 11000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.457676e+04/ 轮得分 3.72
时间步 12000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.621733e+04/ 轮得分 3.67
时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.407473e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.453293e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.431239e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.464555e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.446985e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.401165e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.429433e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.418390e+04/ 轮得分 3.90
时间步 92000/（130m 9s） 状态 explore/ Loss 4.529342e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 7.988482e+00/ 轮得分 17.90
时间步 93000/（131m 40s） 状态 explore/ Loss 2.113627e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.031819e+00/ 轮得分 17.92
时间步 94000/（133m 13s） 状态 explore/ Loss 5.426488e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 8.458938e+00/ 轮得分 17.98
时间步 95000/（134m 45s） 状态 explore/ Loss 1.606594e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 7.314417e+00/ 轮得分 17.99
时间步 96000/（136m 15s） 状态 explore/ Loss 2.865580e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 8.475870e+00/ 轮得分 18.02
时间步 97000/（137m 50s） 状态 explore/ Loss 4.476299e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.606626e+00/ 轮得分 17.92
时间步 98000/（139m 29s） 状态 explore/ Loss 2.887973e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.551054e+00/ 轮得分 17.93
时间步 99000/（141m 6s） 状态 explore/ Loss 6.041750e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 1.028007e+01/ 轮得分 17.88
时间步 100000/（142m 38s） 状态 explore/ Loss 3.415816e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 8.014801e+00/ 轮得分 17.86
时间步 101000/（144m 10s） 状态 explore/ Loss 2.389156e+00/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.702698e+00/ 轮得分 17.86
时间步 102000/（145m 40s） 状态 explore/ Loss 3.862038e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 8.010442e+00/ 轮得分 17.86
时间步 103000/（147m 11s） 状态 explore/ Loss 6.552891e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 9.724183e+00/ 轮得分 17.79
时间步 104000/（148m 43s） 状态 explore/ Loss 2.193807e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 9.999274e+00/ 轮得分 17.66
时间步 105000/（150m 14s） 状态 explore/ Loss 1.346004e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 1.073212e+01/ 轮得分 17.62
时间步 106000/（151m 44s） 状态 explore/ Loss 4.191016e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 7.508134e+00/ 轮得分 17.56
时间步 107000/（153m 15s） 状态 explore/ Loss 2.267178e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 8.064037e+00/ 轮得分 17.45
时间步 108000/（154m 45s） 状态 explore/ Loss 2.043769e+00/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 8.246742e+00/ 轮得分 17.37
时间步 109000/（156m 16s） 状态 explore/ Loss 2.106833e+00/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.080086e+01/ 轮得分 17.27
时间步 110000/（157m 47s） 状态 explore/ Loss 4.598011e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 6.381029e+00/ 轮得分 17.24
时间步 111000/（159m 17s） 状态 explore/ Loss 4.762624e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.939258e+00/ 轮得分 17.30
时间步 112000/（160m 48s） 状态 explore/ Loss 2.227955e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.918183e+00/ 轮得分 17.29
时间步 113000/（162m 18s） 状态 explore/ Loss 1.860401e+00/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 8.259817e+00/ 轮得分 17.24
时间步 114000/（163m 50s） 状态 explore/ Loss 4.023311e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.043219e+00/ 轮得分 17.19
时间步 115000/（165m 22s） 状态 explore/ Loss 1.419495e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 7.013884e+00/ 轮得分 17.16
时间步 116000/（166m 53s） 状态 explore/ Loss 1.509978e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 5.588223e+00/ 轮得分 17.12
时间步 117000/（168m 24s） 状态 explore/ Loss 1.381957e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 9.062083e+00/ 轮得分 17.12
时间步 118000/（169m 55s） 状态 explore/ Loss 3.223913e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 1.069423e+01/ 轮得分 17.14
时间步 119000/（171m 25s） 状态 explore/ Loss 1.822455e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.022317e+01/ 轮得分 17.16
时间步 120000/（172m 56s） 状态 explore/ Loss 2.361282e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 7.750906e+00/ 轮得分 17.15
时间步 121000/（174m 27s） 状态 explore/ Loss 2.066258e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.302795e+00/ 轮得分 17.12
时间步 122000/（175m 57s） 状态 explore/ Loss 1.884093e+00/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 8.479128e+00/ 轮得分 17.15
时间步 123000/（177m 29s） 状态 explore/ Loss 2.630805e+00/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.529952e+00/ 轮得分 17.15
时间步 124000/（178m 59s） 状态 explore/ Loss 1.548721e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 1.033286e+01/ 轮得分 17.22
时间步 125000/（180m 30s） 状态 explore/ Loss 6.567260e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 7.377687e+00/ 轮得分 17.27
时间步 126000/（182m 1s） 状态 explore/ Loss 4.237387e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.653778e+00/ 轮得分 17.30
时间步 127000/（183m 32s） 状态 explore/ Loss 2.253619e+00/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 7.069075e+00/ 轮得分 17.32
时间步 128000/（185m 3s） 状态 explore/ Loss 3.577453e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 8.245336e+00/ 轮得分 17.36
时间步 129000/（186m 34s） 状态 explore/ Loss 2.088910e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 9.134986e+00/ 轮得分 17.39
时间步 130000/（188m 4s） 状态 explore/ Loss 3.678909e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.310941e+00/ 轮得分 17.34
时间步 131000/（189m 35s） 状态 explore/ Loss 2.239408e+00/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 8.084087e+00/ 轮得分 17.33
时间步 132000/（191m 6s） 状态 explore/ Loss 3.074704e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 7.995505e+00/ 轮得分 17.29
时间步 133000/（192m 37s） 状态 explore/ Loss 1.833633e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 9.565703e+00/ 轮得分 17.32
时间步 134000/（194m 9s） 状态 explore/ Loss 1.208499e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 7.679044e+00/ 轮得分 17.23
时间步 135000/（195m 40s） 状态 explore/ Loss 2.044811e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 1.046223e+01/ 轮得分 17.21
时间步 136000/（197m 11s） 状态 explore/ Loss 1.827077e+00/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 8.420031e+00/ 轮得分 17.19
时间步 137000/（198m 42s） 状态 explore/ Loss 2.040208e+00/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 7.759656e+00/ 轮得分 17.18
时间步 138000/（200m 13s） 状态 explore/ Loss 2.158443e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 7.306950e+00/ 轮得分 17.21
时间步 139000/（201m 43s） 状态 explore/ Loss 1.167633e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.123135e+00/ 轮得分 17.22
时间步 140000/（203m 15s） 状态 explore/ Loss 2.925866e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.616069e+00/ 轮得分 17.22
时间步 141000/（204m 46s） 状态 explore/ Loss 1.542116e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.566548e+00/ 轮得分 17.25
时间步 142000/（206m 17s） 状态 explore/ Loss 1.944027e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.791386e+00/ 轮得分 17.28
时间步 143000/（207m 48s） 状态 explore/ Loss 1.823070e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.083624e+01/ 轮得分 17.31
时间步 144000/（209m 18s） 状态 explore/ Loss 2.469850e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 8.486107e+00/ 轮得分 17.27
时间步 145000/（210m 49s） 状态 explore/ Loss 1.540439e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 7.071760e+00/ 轮得分 17.27
时间步 146000/（212m 20s） 状态 explore/ Loss 3.641678e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 8.665889e+00/ 轮得分 17.35
时间步 147000/（213m 50s） 状态 explore/ Loss 1.928337e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 9.131410e+00/ 轮得分 17.32
时间步 148000/（215m 22s） 状态 explore/ Loss 2.079533e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.524885e+00/ 轮得分 17.35
时间步 149000/（216m 52s） 状态 explore/ Loss 4.240926e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.659364e+00/ 轮得分 17.32
时间步 150000/（218m 22s） 状态 explore/ Loss 5.229859e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 1.117391e+01/ 轮得分 17.30
时间步 151000/（219m 53s） 状态 explore/ Loss 3.593474e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 9.696874e+00/ 轮得分 17.24
时间步 152000/（221m 23s） 状态 explore/ Loss 1.493670e-02/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.383930e+00/ 轮得分 17.26
时间步 153000/（222m 54s） 状态 explore/ Loss 3.057505e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.822670e+00/ 轮得分 17.22
时间步 154000/（224m 25s） 状态 explore/ Loss 2.495501e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 5.904054e+00/ 轮得分 17.18
时间步 155000/（225m 55s） 状态 explore/ Loss 1.937142e+00/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 7.015772e+00/ 轮得分 17.16
时间步 156000/（227m 26s） 状态 explore/ Loss 2.260350e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.125899e+00/ 轮得分 17.13
时间步 157000/（228m 57s） 状态 explore/ Loss 1.655030e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 9.988780e+00/ 轮得分 17.05
时间步 158000/（230m 28s） 状态 explore/ Loss 2.868079e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 5.812422e+00/ 轮得分 17.05
时间步 159000/（232m 16s） 状态 explore/ Loss 1.976717e-02/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.189387e+00/ 轮得分 17.04
时间步 160000/（233m 47s） 状态 explore/ Loss 2.743584e-02/ Epsilon 0.10/ 行动 2/ 奖励 0.1/ Q_MAX 7.686759e+00/ 轮得分 17.08
时间步 161000/（235m 18s） 状态 explore/ Loss 3.187730e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 8.551454e+00/ 轮得分 17.10
时间步 162000/（236m 50s） 状态 explore/ Loss 1.665177e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.049649e+01/ 轮得分 17.08
时间步 163000/（238m 23s） 状态 explore/ Loss 2.670785e+00/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 6.816136e+00/ 轮得分 17.02
时间步 164000/（239m 56s） 状态 explore/ Loss 1.480450e+00/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 7.724545e+00/ 轮得分 17.01
时间步 165000/（241m 29s） 状态 explore/ Loss 1.622213e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 8.805230e+00/ 轮得分 17.01
时间步 166000/（243m 2s） 状态 explore/ Loss 1.109285e-01/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 7.073708e+00/ 轮得分 16.99
时间步 167000/（244m 35s） 状态 explore/ Loss 1.896289e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 1.031076e+01/ 轮得分 16.95
时间步 168000/（246m 9s） 状态 explore/ Loss 1.963480e+00/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 8.369071e+00/ 轮得分 16.98
时间步 169000/（247m 41s） 状态 explore/ Loss 2.584193e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 7.628330e+00/ 轮得分 16.98
时间步 170000/（249m 14s） 状态 explore/ Loss 5.615309e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 7.720254e+00/ 轮得分 17.02
时间步 171000/（250m 46s） 状态 explore/ Loss 4.403698e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 5.646173e+00/ 轮得分 17.02
时间步 172000/（252m 19s） 状态 explore/ Loss 3.993172e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 1.040980e+01/ 轮得分 17.00
时间步 173000/（253m 52s） 状态 explore/ Loss 1.891099e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 7.601485e+00/ 轮得分 16.93
时间步 174000/（255m 24s） 状态 explore/ Loss 1.677299e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 7.016702e+00/ 轮得分 16.91
时间步 175000/（256m 57s） 状态 explore/ Loss 1.964991e+00/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 7.002780e+00/ 轮得分 16.96
时间步 176000/（258m 29s） 状态 explore/ Loss 2.310348e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 7.471835e+00/ 轮得分 16.79
时间步 177000/（260m 2s） 状态 explore/ Loss 1.109042e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 6.206464e+00/ 轮得分 16.70
时间步 178000/（261m 35s） 状态 explore/ Loss 1.788933e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 7.303883e+00/ 轮得分 16.67
时间步 179000/（263m 10s） 状态 explore/ Loss 1.644194e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 7.311895e+00/ 轮得分 16.62
时间步 180000/（264m 43s） 状态 explore/ Loss 1.891626e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 6.423894e+00/ 轮得分 16.58
时间步 181000/（266m 15s） 状态 explore/ Loss 1.503647e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 1.006590e+01/ 轮得分 16.49
时间步 182000/（267m 48s） 状态 explore/ Loss 1.959052e+00/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 6.668951e+00/ 轮得分 16.43
时间步 183000/（269m 22s） 状态 explore/ Loss 1.884281e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 7.643299e+00/ 轮得分 16.43
时间步 184000/（270m 54s） 状态 explore/ Loss 2.755304e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 7.101096e+00/ 轮得分 16.39
时间步 185000/（272m 25s） 状态 explore/ Loss 4.070139e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 6.530683e+00/ 轮得分 16.31
时间步 186000/（273m 56s） 状态 explore/ Loss 1.872266e+00/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 6.881079e+00/ 轮得分 16.33
时间步 187000/（278m 51s） 状态 explore/ Loss 6.000536e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 5.991356e+00/ 轮得分 16.34
时间步 188000/（280m 23s） 状态 explore/ Loss 1.349078e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 7.907633e+00/ 轮得分 16.37
时间步 189000/（281m 56s） 状态 explore/ Loss 2.386883e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 7.560722e+00/ 轮得分 16.31
时间步 190000/（283m 28s） 状态 explore/ Loss 1.959054e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 8.691052e+00/ 轮得分 16.28
时间步 191000/（285m 0s） 状态 explore/ Loss 3.483191e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 7.858517e+00/ 轮得分 16.31
时间步 192000/（286m 31s） 状态 explore/ Loss 1.952335e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 7.474858e+00/ 轮得分 16.39
时间步 193000/（288m 3s） 状态 explore/ Loss 1.589065e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 7.136423e+00/ 轮得分 16.38
时间步 194000/（289m 33s） 状态 explore/ Loss 1.971407e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 8.219472e+00/ 轮得分 16.38
时间步 195000/（291m 4s） 状态 explore/ Loss 1.852113e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 6.703440e+00/ 轮得分 16.41
时间步 196000/（292m 35s） 状态 explore/ Loss 2.153503e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 8.819003e+00/ 轮得分 16.47
时间步 197000/（294m 6s） 状态 explore/ Loss 2.738628e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 6.951066e+00/ 轮得分 16.47
时间步 198000/（295m 36s） 状态 explore/ Loss 3.907150e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 6.958005e+00/ 轮得分 16.48
时间步 199000/（297m 7s） 状态 explore/ Loss 2.280936e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 9.773716e+00/ 轮得分 16.46
时间步 200000/（298m 38s） 状态 explore/ Loss 2.350080e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 7.088815e+00/ 轮得分 16.42
时间步 201000/（300m 9s） 状态 explore/ Loss 2.373310e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 9.175560e+00/ 轮得分 16.41
时间步 202000/（301m 41s） 状态 explore/ Loss 1.794760e+00/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 7.958634e+00/ 轮得分 16.42
时间步 203000/（303m 13s） 状态 explore/ Loss 1.949741e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 6.686440e+00/ 轮得分 16.46
时间步 204000/（304m 44s） 状态 explore/ Loss 2.047027e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 9.497388e+00/ 轮得分 16.53
时间步 205000/（306m 15s） 状态 explore/ Loss 2.198985e+00/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 7.373600e+00/ 轮得分 16.51
时间步 206000/（307m 46s） 状态 explore/ Loss 2.094467e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 8.301587e+00/ 轮得分 16.55
时间步 207000/（309m 18s） 状态 explore/ Loss 2.987230e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 7.390134e+00/ 轮得分 16.52
时间步 208000/（310m 50s） 状态 explore/ Loss 2.030140e-02/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 7.298241e+00/ 轮得分 16.50
时间步 209000/（312m 21s） 状态 explore/ Loss 2.194692e-02/ Epsilon 0.09/ 行动 0/ 奖励 0.1/ Q_MAX 8.872843e+00/ 轮得分 16.51
时间步 210000/（313m 52s） 状态 explore/ Loss 2.513113e-02/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 9.050724e+00/ 轮得分 16.49
时间步 211000/（315m 23s） 状态 explore/ Loss 1.804071e+00/ Epsilon 0.09/ 行动 1/ 奖励 0.1/ Q_MAX 6.596786e+00/ 轮得分 16.52
时间步 212000/（316m 54s） 状态 explore/ Loss 2.188230e+00/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 6.706370e+00/ 轮得分 16.42
时间步 213000/（318m 25s） 状态 explore/ Loss 2.125568e+00/ Epsilon 0.09/ 行动 2/ 奖励 0.1/ Q_MAX 7.417750e+00/ 轮得分 16.45
